id_zone,INSEE_C,LIBGEO,EPCI,DEP,REG,loypredm2,lwr.IPm2,upr.IPm2,TYPPRED,nbobs_com,nbobs_mail,R2_adj
1292,63148,Ennezat,200070753,63,84,8.448830584,6.555534663,10.88892698,commune,100,489,0.744136305
1292,63317,Saint-André-le-Coq,200071199,63,84,7.223650339,5.624488052,9.277488677,maille,12,489,0.744136305
1293,66089,Joch,200049211,66,76,6.848063359,5.007637641,9.364889221,maille,7,492,0.658650533
1293,66013,Baillestavy,200049211,66,76,6.848063359,5.007637641,9.364889221,maille,3,492,0.658650533
1293,11017,Artigues,200043776,11,76,6.848063359,5.007637641,9.364889221,maille,1,492,0.658650533
1293,66234,Le Vivier,246600423,66,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66007,Arboussols,200049211,66,76,6.848063359,5.007637641,9.364889221,maille,9,492,0.658650533
1293,66022,Boule-d'Amont,246600415,66,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66230,Vinça,200049211,66,76,6.848063359,5.007637641,9.364889221,maille,94,492,0.658650533
1293,66121,Néfiach,246600415,66,76,6.848063359,5.007637641,9.364889221,maille,70,492,0.658650533
1293,66232,Vira,246600423,66,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66221,Valmanya,200049211,66,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66076,Feilluns,246600423,66,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66086,Glorianes,246600415,66,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66201,Tarerach,200049211,66,76,6.848063359,5.007637641,9.364889221,maille,1,492,0.658650533
1293,66185,Saint-Michel-de-Llotes,246600415,66,76,6.848063359,5.007637641,9.364889221,maille,9,492,0.658650533
1293,11335,Sainte-Colombe-sur-Guette,200043776,11,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,11163,Gincla,200043776,11,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66216,Trilla,246600423,66,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66060,Corsavy,246600548,66,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66009,Arles-sur-Tech,246600548,66,76,6.848063359,5.007637641,9.364889221,maille,60,492,0.658650533
1293,66215,Trévillach,200049211,66,76,6.848063359,5.007637641,9.364889221,maille,2,492,0.658650533
1293,11093,Le Clat,200043776,11,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66108,Millas,246600415,66,76,7.911022864,5.793690279,10.80214505,commune,154,492,0.658650533
1293,66055,Corbère,246600415,66,76,6.848063359,5.007637641,9.364889221,maille,58,492,0.658650533
1293,66156,Rabouillet,246600423,66,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66184,Saint-Martin-de-Fenouillet,246600423,66,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66040,Casefabre,246600415,66,76,6.848063359,5.007637641,9.364889221,maille,1,492,0.658650533
1293,66035,Campoussy,246600423,66,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,11373,Salvezines,200043776,11,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66083,Fosse,246600423,66,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,11219,Marsa,200043776,11,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66162,Rigarda,200049211,66,76,6.848063359,5.007637641,9.364889221,maille,21,492,0.658650533
1293,66077,Fenouillet,246600423,66,76,6.848063359,5.007637641,9.364889221,maille,0,492,0.658650533
1293,66206,Le Tech,246600548,66,76,6.848063359,5.007637641,9.364889221,maille,2,492,0.658650533
1294,59474,Prisches,200043263,59,32,6.573800459,5.413233316,7.98318675,maille,32,723,0.66302503
1294,59218,Étrœungt,200043263,59,32,6.384735745,5.256260413,7.755485332,commune,124,723,0.66302503
1294,2286,Esquéhéries,240200444,2,32,6.573800459,5.413233316,7.98318675,maille,31,723,0.66302503
1294,59333,Larouillies,200043263,59,32,6.573800459,5.413233316,7.98318675,maille,9,723,0.66302503
1294,2558,Le Nouvion-en-Thiérache,240200444,2,32,6.184298211,5.089232086,7.514993169,commune,151,723,0.66302503
1294,2584,Papleux,240200444,2,32,6.573800459,5.413233316,7.98318675,maille,4,723,0.66302503
1294,2269,Dorengt,240200444,2,32,6.573800459,5.413233316,7.98318675,maille,8,723,0.66302503
1294,59270,Grand-Fayt,200043263,59,32,6.573800459,5.413233316,7.98318675,maille,31,723,0.66302503
1294,59134,Cartignies,200043263,59,32,6.573800459,5.413233316,7.98318675,maille,54,723,0.66302503
1294,59061,Beaurepaire-sur-Sambre,200043263,59,32,6.573800459,5.413233316,7.98318675,maille,3,723,0.66302503
1294,59344,Leval,200043396,59,32,6.573800459,5.413233316,7.98318675,maille,80,723,0.66302503
1294,2548,La Neuville-lès-Dorengt,240200444,2,32,6.573800459,5.413233316,7.98318675,maille,11,723,0.66302503
1294,2324,Fontenelle,240200444,2,32,6.573800459,5.413233316,7.98318675,maille,15,723,0.66302503
1294,59068,Berlaimont,200043396,59,32,7.021080129,5.776182913,8.534280669,commune,100,723,0.66302503
1294,2419,Leschelle,240200444,2,32,6.573800459,5.413233316,7.98318675,maille,7,723,0.66302503
1294,59583,Taisnières-en-Thiérache,200043263,59,32,6.573800459,5.413233316,7.98318675,maille,26,723,0.66302503
1294,2650,Rocquigny,240200444,2,32,6.573800459,5.413233316,7.98318675,maille,6,723,0.66302503
1294,59439,Noyelles-sur-Sambre,200043396,59,32,6.573800459,5.413233316,7.98318675,maille,3,723,0.66302503
1294,59241,Floyon,200043263,59,32,6.573800459,5.413233316,7.98318675,maille,28,723,0.66302503
1295,6124,Saint-Léger,200039931,6,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,6160,Villeneuve-d'Entraunes,200039931,6,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,83022,Brenon,200040210,83,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,4224,Ubraye,200068625,4,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,6093,La Penne,200039931,6,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,6040,Châteauneuf-d'Entraunes,200039931,6,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,83020,Le Bourguet,200040210,83,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,6056,Entraunes,200039931,6,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,83050,Draguignan,248300493,83,93,13.03584326,9.628740364,17.64854,commune,534,558,0.753247277
1295,6119,Saint-Dalmas-le-Selvage,200030195,6,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,4174,Saint-Benoît,200068625,4,93,9.228041947,6.831162567,12.4659247,maille,3,558,0.753247277
1295,4076,Entrevaux,200068625,4,93,9.228041947,6.831162567,12.4659247,maille,6,558,0.753247277
1295,6071,Guillaumes,200039931,6,93,9.228041947,6.831162567,12.4659247,maille,2,558,0.753247277
1295,6051,La Croix-sur-Roudoule,200039931,6,93,9.228041947,6.831162567,12.4659247,maille,2,558,0.753247277
1295,83142,Trigance,200040210,83,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,4092,La Garde,200068625,4,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,6115,Saint-Antonin,200039931,6,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,6094,Péone,200039931,6,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,4210,Soleilhas,200068625,4,93,9.228041947,6.831162567,12.4659247,maille,3,558,0.753247277
1295,6008,Auvare,200039931,6,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,83040,Châteauvieux,200040210,83,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,4171,Rougon,200068625,4,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,4236,Vergons,200068625,4,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,6133,Sauze,200039931,6,93,9.228041947,6.831162567,12.4659247,maille,0,558,0.753247277
1295,6125,Saint-Martin-d'Entraunes,200039931,6,93,9.228041947,6.831162567,12.4659247,maille,1,558,0.753247277
1295,83038,Châteaudouble,248300493,83,93,9.228041947,6.831162567,12.4659247,maille,7,558,0.753247277
1296,30221,Roquemaure,248400251,30,76,8.850486229,6.741911213,11.61853131,commune,230,2875,0.691937218
1296,84129,Sorgues,248400293,84,93,10.06063774,7.666952183,13.20165162,commune,490,2875,0.691937218
1296,13027,Châteaurenard,200035087,13,93,10.17689607,7.752826844,13.35889678,commune,521,2875,0.691937218
1296,84007,Avignon,248400251,84,93,10.45664238,7.963230398,13.73078065,commune,1417,2875,0.691937218
1296,84092,Le Pontet,248400251,84,93,10.27293416,7.830754715,13.47675672,commune,217,2875,0.691937218
1297,14396,Maltot,200066728,14,28,7.883548072,6.406274776,9.701477439,maille,36,519,0.809176406
1297,14383,Louvigny,200065597,14,28,9.403749832,7.633282653,11.58486,commune,117,519,0.809176406
1297,14006,Amayé-sur-Orne,200066728,14,28,7.883548072,6.406274776,9.701477439,maille,38,519,0.809176406
1297,14089,Bougy,200066728,14,28,7.883548072,6.406274776,9.701477439,maille,9,519,0.809176406
1297,14027,Les Monts d'Aunay,200069524,14,28,6.792013983,5.525455314,8.348896394,commune,199,519,0.809176406
1297,14034,Avenay,200066728,14,28,7.883548072,6.406274776,9.701477439,maille,17,519,0.809176406
1297,14721,Vacognes-Neuilly,200066728,14,28,7.883548072,6.406274776,9.701477439,maille,15,519,0.809176406
1297,14084,Bonnemaison,200069524,14,28,7.883548072,6.406274776,9.701477439,maille,6,519,0.809176406
1297,14393,Maizet,200066728,14,28,7.883548072,6.406274776,9.701477439,maille,7,519,0.809176406
1297,14747,Vieux,200066728,14,28,7.883548072,6.406274776,9.701477439,maille,18,519,0.809176406
1297,14446,Montigny,200066728,14,28,7.883548072,6.406274776,9.701477439,maille,0,519,0.809176406
1297,14037,Malherbe-sur-Ajon,200069524,14,28,7.883548072,6.406274776,9.701477439,maille,10,519,0.809176406
1297,14519,Préaux-Bocage,200066728,14,28,7.883548072,6.406274776,9.701477439,maille,0,519,0.809176406
1297,14592,Sainte-Honorine-du-Fay,200066728,14,28,7.883548072,6.406274776,9.701477439,maille,47,519,0.809176406
1298,82176,La Salvetat-Belmontet,200066884,82,76,9.277915435,7.756726761,11.09742775,maille,30,474,0.720803654
1298,31202,Fronton,200034957,31,76,10.26642396,8.571353665,12.29671124,commune,171,474,0.720803654
1298,82150,Reyniès,248200099,82,76,9.277915435,7.756726761,11.09742775,maille,3,474,0.720803654
1298,82194,Villebrumier,200066652,82,76,9.277915435,7.756726761,11.09742775,maille,37,474,0.720803654
1298,31581,Villaudric,200034957,31,76,9.277915435,7.756726761,11.09742775,maille,23,474,0.720803654
1298,82057,Fabas,200066652,82,76,9.277915435,7.756726761,11.09742775,maille,14,474,0.720803654
1298,82188,Varennes,200066652,82,76,9.277915435,7.756726761,11.09742775,maille,36,474,0.720803654
1298,82066,Génébrières,200066884,82,76,9.277915435,7.756726761,11.09742775,maille,9,474,0.720803654
1298,82098,Léojac,200066884,82,76,9.277915435,7.756726761,11.09742775,maille,48,474,0.720803654
1298,82135,Nohic,200066652,82,76,9.277915435,7.756726761,11.09742775,maille,22,474,0.720803654
1298,82167,Saint-Nauphary,248200099,82,76,9.277915435,7.756726761,11.09742775,maille,81,474,0.720803654
1299,36217,Sembleçay,243600202,36,24,6.251411785,5.017692783,7.78846992,maille,0,590,0.68894077
1299,36068,Dun-le-Poëlier,243600202,36,24,6.251411785,5.017692783,7.78846992,maille,17,590,0.68894077
1299,36004,Anjouin,243600202,36,24,6.251411785,5.017692783,7.78846992,maille,12,590,0.68894077
1299,41139,Meusnes,200072064,41,24,6.251411785,5.017692783,7.78846992,maille,30,590,0.68894077
1299,41044,Châtres-sur-Cher,200018406,41,24,6.251411785,5.017692783,7.78846992,maille,60,590,0.68894077
1299,36011,Bagneux,243600202,36,24,6.251411785,5.017692783,7.78846992,maille,0,590,0.68894077
1299,41242,Selles-sur-Cher,200072064,41,24,6.400380903,5.142260258,7.966317076,commune,189,590,0.68894077
1299,41042,Châteauvieux,200072064,41,24,6.251411785,5.017692783,7.78846992,maille,14,590,0.68894077
1299,36185,Saint-Christophe-en-Bazelle,243600202,36,24,6.251411785,5.017692783,7.78846992,maille,9,590,0.68894077
1299,41239,Seigy,200072064,41,24,6.251411785,5.017692783,7.78846992,maille,19,590,0.68894077
1299,41122,Maray,200018406,41,24,6.251411785,5.017692783,7.78846992,maille,5,590,0.68894077
1299,36034,Chabris,243600202,36,24,6.197364636,4.967441533,7.73181288,commune,215,590,0.68894077
1299,41063,Couffy,200072064,41,24,6.251411785,5.017692783,7.78846992,maille,19,590,0.68894077
1299,36115,Menetou-sur-Nahon,243600202,36,24,6.251411785,5.017692783,7.78846992,maille,1,590,0.68894077
13,18203,Saint-Christophe-le-Chaudry,200049484,18,24,6.308097976,4.979066543,7.991879548,maille,0,586,0.639500024
13,18107,La Groutte,200036135,18,24,6.308097976,4.979066543,7.991879548,maille,2,586,0.639500024
13,18041,La Celette,200049484,18,24,6.308097976,4.979066543,7.991879548,maille,7,586,0.639500024
13,18136,Marçais,200036135,18,24,6.308097976,4.979066543,7.991879548,maille,2,586,0.639500024
13,18034,Bouzais,200036135,18,24,6.308097976,4.979066543,7.991879548,maille,8,586,0.639500024
13,18013,Arpheuilles,200036135,18,24,6.308097976,4.979066543,7.991879548,maille,15,586,0.639500024
13,18114,Ineuil,200049484,18,24,6.308097976,4.979066543,7.991879548,maille,3,586,0.639500024
13,18093,Faverdines,200049484,18,24,6.308097976,4.979066543,7.991879548,maille,0,586,0.639500024
13,18153,Morlac,200049484,18,24,6.308097976,4.979066543,7.991879548,maille,6,586,0.639500024
13,18130,Loye-sur-Arnon,200049484,18,24,6.308097976,4.979066543,7.991879548,maille,0,586,0.639500024
13,18209,Saint-Georges-de-Poisieux,200049484,18,24,6.308097976,4.979066543,7.991879548,maille,9,586,0.639500024
13,18112,Ids-Saint-Roch,200049484,18,24,6.308097976,4.979066543,7.991879548,maille,5,586,0.639500024
13,18197,Saint-Amand-Montrond,200036135,18,24,6.759309706,5.349137726,8.541239735,commune,513,586,0.639500024
13,18171,Orcenais,200036135,18,24,6.308097976,4.979066543,7.991879548,maille,7,586,0.639500024
13,18230,Saint-Pierre-les-Bois,200049484,18,24,6.308097976,4.979066543,7.991879548,maille,2,586,0.639500024
13,18183,Le Pondy,241800424,18,24,6.308097976,4.979066543,7.991879548,maille,1,586,0.639500024
13,18009,Arcomps,200049484,18,24,6.308097976,4.979066543,7.991879548,maille,4,586,0.639500024
13,18010,Ardenais,200049484,18,24,6.308097976,4.979066543,7.991879548,maille,2,586,0.639500024
130,70450,La Rochelle,200070332,70,27,5.513220857,4.178807454,7.273750836,maille,6,485,0.631496586
130,70297,Larret,247000623,70,27,5.513220857,4.178807454,7.273750836,maille,1,485,0.631496586
130,52035,Baissey,200027308,52,44,5.513220857,4.178807454,7.273750836,maille,4,485,0.631496586
130,70089,Bourguignon-lès-Morey,200036150,70,27,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,52197,Fayl-Billot,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,36,485,0.631496586
130,52145,Coublanc,200027308,52,44,5.513220857,4.178807454,7.273750836,maille,1,485,0.631496586
130,70350,Molay,200036150,70,27,5.513220857,4.178807454,7.273750836,maille,3,485,0.631496586
130,52529,Villegusien-le-Lac,200027308,52,44,5.513220857,4.178807454,7.273750836,maille,31,485,0.631496586
130,52113,Chassigny,200027308,52,44,5.513220857,4.178807454,7.273750836,maille,2,485,0.631496586
130,52344,Mouilleron,200027308,52,44,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,52425,Rivière-les-Fosses,200027308,52,44,5.513220857,4.178807454,7.273750836,maille,7,485,0.631496586
130,52189,Le Val-d'Esnoms,200027308,52,44,5.513220857,4.178807454,7.273750836,maille,12,485,0.631496586
130,52233,Guyonvelle,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,52155,Culmont,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,13,485,0.631496586
130,52464,Saulles,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,8,485,0.631496586
130,52390,Pisseloup,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,52499,Vaillant,200027308,52,44,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,52503,Valleroy,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,52403,Praslay,200027308,52,44,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,70204,Denèvre,247000623,70,27,5.513220857,4.178807454,7.273750836,maille,1,485,0.631496586
130,21275,Foncegrive,200070910,21,27,5.513220857,4.178807454,7.273750836,maille,9,485,0.631496586
130,52406,Pressigny,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,52350,Neuvelle-lès-Voisey,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,70135,Charmes-Saint-Valbert,200036150,70,27,5.513220857,4.178807454,7.273750836,maille,1,485,0.631496586
130,70211,Écuelle,200036549,70,27,5.513220857,4.178807454,7.273750836,maille,2,485,0.631496586
130,70027,Argillières,247000623,70,27,5.513220857,4.178807454,7.273750836,maille,1,485,0.631496586
130,70430,La Quarte,200070332,70,27,5.513220857,4.178807454,7.273750836,maille,1,485,0.631496586
130,52229,Grenant,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,15,485,0.631496586
130,70201,Delain,247000623,70,27,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,52043,Belmont,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,70454,Rosières-sur-Mance,200036150,70,27,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,52093,Chalindrey,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,78,485,0.631496586
130,52375,Palaiseul,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,52424,Rivières-le-Bois,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,70252,Framont,247000623,70,27,5.513220857,4.178807454,7.273750836,maille,7,485,0.631496586
130,52195,Farincourt,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,52467,Savigny,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,3,485,0.631496586
130,52083,Champsevraine,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,28,485,0.631496586
130,52303,Maizières-sur-Amance,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,3,485,0.631496586
130,52536,Villiers-lès-Aprey,200027308,52,44,5.513220857,4.178807454,7.273750836,maille,3,485,0.631496586
130,70406,Percey-le-Grand,247000623,70,27,5.513220857,4.178807454,7.273750836,maille,1,485,0.631496586
130,52134,Cohons,200027308,52,44,5.513220857,4.178807454,7.273750836,maille,5,485,0.631496586
130,52051,Bize,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
130,52170,Dommarien,200027308,52,44,5.513220857,4.178807454,7.273750836,maille,4,485,0.631496586
130,52483,Soyers,200070332,52,44,5.513220857,4.178807454,7.273750836,maille,0,485,0.631496586
